Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
527,Antonio Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.6%,JAC,1,2023
528,Kris Abrams-Draine,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,1,2023
529,Jammie Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CAR,1,2023
530,Jaylon Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,IND,1,2023
531,Brenden Schooler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,1,2023
532,Lewis Cine,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,MIN,1,2023
533,Mario Goodrich,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,1,2023
534,Matt Hankins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,1,2023
535,Verone McKinley III,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ARI,1,2023
536,Tre Tomlinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LAR,1,2023
537,Garrett Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,1,2023
538,Tayler Hawkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,1,2023
539,Delarrin Turner-Yell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,DEN,1,2023
540,Sheridan Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,1,2023
541,Tykee Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TB,1,2023
542,Roger McCreary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.7%,TEN,1,2023
543,Shaun Jolly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,1,2023
544,Tycen Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,1,2023
545,Nick Cross,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,IND,1,2023
546,Jaylen Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.4%,KC,1,2023
547,Damarion Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,1,2023
548,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,1,2023
549,Kalon Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,1,2023
550,Joey Blount,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,1,2023
551,Jalyn Armour-Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,1,2023
552,Montaric Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,JAC,1,2023
553,Isaiah Pola-Mao,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,LV,1,2023
554,Chase Lucas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,1,2023
555,Tre Swilling,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,1,2023
556,Amari Burney,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,LV,1,2023
557,Jarrick Bernard-Converse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,1,2023
558,Vincent Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,1,2023
559,Theo Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,1,2023
560,Jaden Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,1,2023
561,Josh Proctor,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,1,2023
562,David Long Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,1,2023
563,Greg Gatson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,1,2023
564,Tony Jefferson II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,1,2023
565,K'Waun Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,1,2023
566,Jason Verrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,1,2023
567,Jimmie Ward,0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.3%,HOU,1,2023
568,Brian Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,1,2023
569,Malcolm Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,1,2023
570,Chip Vaughn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,1,2023
571,Jamar Wall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,1,2023
572,Marcus Hudson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,1,2023
573,Derrick Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,1,2023
574,Jonathan Wade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,1,2023
575,Jon Corto,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,1,2023
576,Mike Hughes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,ATL,1,2023
577,Anthony Averett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,1,2023
578,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,1,2023
579,Taron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.2%,BUF,1,2023
580,Ronnie Harrison Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,IND,1,2023
581,Chuck Clark,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,NYJ,1,2023
582,Cameron Sutton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,1,2023
583,Desmond King II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.8%,HOU,1,2023
584,Jourdan Lewis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.8%,DAL,1,2023
585,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2023
586,Marlon Humphrey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0%,BAL,1,2023
587,Gareon Conley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,1,2023
588,Kevin King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,1,2023
589,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,1,2023
590,Adrian Colbert,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,1,2023
591,Arthur Maulet,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,BAL,1,2023
592,John Johnson III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2023
593,Dee Delaney,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,1,2023
594,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,1,2023
595,Amani Oruwariye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,1,2023
596,Johnathan Abram,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,NO,1,2023
597,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,1,2023
598,Juan Thornhill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.9%,CLE,1,2023
599,Lukas Denis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,1,2023
600,J.T. Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NO,1,2023
601,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,1,2023
602,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,1,2023
603,Rock Ya-Sin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,1,2023
604,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,1,2023
605,Nik Needham,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,MIA,1,2023
606,Corey Ballentine,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,GB,1,2023
607,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,1,2023
608,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,1,2023
609,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,DAL,1,2023
610,Kemon Hall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,1,2023
611,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,CHI,1,2023
612,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CIN,1,2023
613,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,1,2023
614,Chris Board,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,BAL,1,2023
615,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,1,2023
616,Tarvarius Moore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CHI,1,2023
617,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,1,2023
618,Cornell Armstrong,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,1,2023
619,Parry Nickerson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,1,2023
620,Dane Cruikshank,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,1,2023
621,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,1,2023
622,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,1,2023
623,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2023
624,Emmanuel Moseley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,DET,1,2023
625,Jeremy Reaves,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,1,2023
626,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2023
627,Chris Lammons,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,1,2023
628,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,1,2023
629,Anrdre Hal,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,1,2023
630,Deon Bush,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,1,2023
631,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2023
632,Jalen Ramsey,0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.5%,MIA,1,2023
633,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,1,2023
634,Erik Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,SF,1,2023
635,Derek Slywka,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,1,2023
