Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
527,Daron Payne,0,0,0.0,0,0,0,0,0,0,0.0,0.0,15.4%,WAS,14,2023
528,Marcus Davenport,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.1%,DET,14,2023
529,Vita Vea,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,TB,14,2023
530,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,14,2023
531,Harold Landry III,4,1,3.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,14,2023
532,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,14,2023
533,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2023
534,Matt Nelson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,14,2023
535,Byron Cowart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,CHI,14,2023
536,Quinton Bell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
537,Anthony Pittman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
538,Isaiah Mack,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
539,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,14,2023
540,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2023
541,Mathieu Betts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
542,Trysten Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,NE,14,2023
543,Oshane Ximines,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
544,Jeffery Simmons,0,0,0.0,0,0,0,0,0,0,0.0,0.0,28.2%,TEN,14,2023
545,Rashan Gary,1,1,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,14,2023
546,Jachai Polite,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
547,Bruce Hector,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
548,L.J. Collier,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,ARI,14,2023
549,Andrew Van Ginkel,2,2,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,14,2023
550,Austin Bryant,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,SF,14,2023
551,Justin Hollins,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
552,Eli Ankou,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,BUF,14,2023
553,DeShawn Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,BUF,14,2023
554,Efe Obada,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
555,T.Y. McGill Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,SF,14,2023
556,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.6%,KC,14,2023
557,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,14,2023
558,David Onyemata,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.8%,ATL,14,2023
559,Dean Lowry,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,PIT,14,2023
560,Joey Bosa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.3%,LAC,14,2023
561,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,CHI,14,2023
562,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,14,2023
563,Grady Jarrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.7%,ATL,14,2023
564,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,DAL,14,2023
565,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,14,2023
566,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2023
567,Za'Darius Smith,1,0,1.0,1,0,0,0,0,1,0.0,0.0,5.3%,CLE,14,2023
568,Bud Dupree,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,14,2023
569,Arik Armstead,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7%,JAC,14,2023
570,Eddie Goldman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,ATL,14,2023
571,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
572,T.J. Watt,3,2,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,14,2023
573,Takk McKinley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,NYJ,14,2023
574,Jonathan Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,14.9%,WAS,14,2023
575,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,14,2023
576,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,14,2023
577,Tanzel Smart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
578,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,14,2023
579,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,NYJ,14,2023
580,Matthew Judon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.4%,NE,14,2023
581,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
582,Zach Wood,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
583,Ulumoo Ale,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
